nohup: 忽略输入
Server Start... - main.py[line:123] - INFO: 2020-04-03 17:49:32
 * Serving Flask app "main" (lazy loading)
 * Environment: production
   WARNING: Do not use the development server in a production environment.
   Use a production WSGI server instead.
 * Debug mode: on
 * Running on http://0.0.0.0:9400/ (Press CTRL+C to quit)
 * Restarting with stat
Server Start... - main.py[line:123] - INFO: 2020-04-03 17:49:32
 * Debugger is active!
 * Debugger PIN: 679-236-542
114.226.137.84 - - [03/Apr/2020 20:40:46] "GET /getTimeData?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:40:47] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:40:48] "GET /getMap?id=420000 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:40:48] "GET /getDataDetails?level=2&name=420000 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:40:49] "GET /getTimeData?level=2&name=420000 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:40:50] "GET /getTimeData?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:40:51] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:40:53] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:41:39] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:27] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:35] "GET /getRumorData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:40] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:49] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:50] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:50] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:50] "GET /getDataSummary?level=1&name=86 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:52] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:52] "GET /getRumorData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:55] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:59] "GET /getRumorData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:42:59] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:43:00] "GET /getMap?id=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:43:00] "GET /getTimeData?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:43:02] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:43:04] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:44:51] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:46:03] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:46:29] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:46:29] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:46:29] "GET /getDataSummary?level=1&name=86 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:46:29] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:46:36] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:46:54] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:47:20] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:47:21] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:47:22] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:47:22] "GET /getDataSummary?level=1&name=86 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:47:23] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:47:26] "GET /getRumorData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:47:45] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:14] "GET /getRumorData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:14] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:15] "GET /getMap?id=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:15] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
111.197.71.53 - - [03/Apr/2020 20:48:15] "GET / HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:16] "GET /getTimeData?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:17] "GET /getMap?id=420000 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:17] "GET /getDataDetails?level=2&name=420000 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:18] "GET /getTimeData?level=2&name=420000 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:19] "GET /getTimeData?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:23] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:48:46] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:50:04] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:50:43] "GET /getNewsData HTTP/1.1" 200 -
111.197.71.53 - - [03/Apr/2020 20:50:49] "GET / HTTP/1.1" 200 -
111.197.71.53 - - [03/Apr/2020 20:50:59] "GET / HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:52:01] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:52:16] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:52:35] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:52:47] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:53:23] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:55:32] "GET /getNewsData?keyword=&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:55:49] "GET /getNewsData?keyword=%E7%97%85%E6%AF%92&province=%E9%A6%99%E6%B8%AF HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:55:52] "GET /getNewsData?keyword=%E7%97%85%E6%AF%92&province=%E9%A6%99%E6%B8%AF HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:55:53] "GET /getNewsData?keyword=%E7%97%85%E6%AF%92&province=%E9%A6%99%E6%B8%AF HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:55:57] "GET /getNewsData?keyword=&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:56:08] "GET /getNewsData?keyword=&province=%E5%8C%97%E4%BA%AC HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:57:03] "GET /getNews/?keyword=%E5%8C%97%E4%BA%AC HTTP/1.1" 404 -
114.226.137.84 - - [03/Apr/2020 20:57:03] "GET /favicon.ico HTTP/1.1" 404 -
114.226.137.84 - - [03/Apr/2020 20:57:16] "GET /getNews/getNewsData?province=%E5%8C%97%E4%BA%AC HTTP/1.1" 404 -
114.226.137.84 - - [03/Apr/2020 20:57:20] "GET /getNewsData?province=%E5%8C%97%E4%BA%AC HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:58:41] "GET /getNewsData?keyword=%E7%BE%8E%E5%9B%BD&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:58:41] "GET /getNewsData?keyword=%E7%BE%8E%E5%9B%BD&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:58:58] "GET /getRumorData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 20:59:00] "GET /getNewsData?keyword=&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:18:37] "GET /getRumorData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:18] "GET /getRumorData?keyword= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:22] "GET /getNewsData?keyword=&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:22] "GET /getRumorData?keyword= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:27] "GET /getRumorData?keyword=%E6%B0%B4%E6%9E%9C HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:41] "GET /getNewsData?keyword=&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:42] "GET /getRumorData?keyword= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:46] "GET /getRumorData?keyword=%E7%8B%97 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:49] "GET /getRumorData?keyword=%E8%B6%8A%E5%8D%97 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:19:53] "GET /getRumorData?keyword=%E4%B8%AD%E5%9B%BD HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:20:06] "GET /getRumorData?keyword=%E6%B3%B0%E5%9B%BD HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:20:08] "GET /getRumorData?keyword=%E6%B3%B0%E5%9B%BD HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:20:39] "GET /getRumorData?keyword= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:20:45] "GET /getNewsData?keyword=&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:20:45] "GET /getRumorData?keyword= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:20:47] "GET /getNewsData?keyword=&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:20:48] "GET /getRumorData?keyword= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:20:56] "GET /getRumorData?keyword=%E6%8A%97%E7%94%9F%E7%B4%A0 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:01] "GET /getRumorData?keyword=+ HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:09] "GET /getRumorData?keyword=+%E5%8D%97%E5%B1%B1 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:13] "GET /getRumorData?keyword=%E5%8C%97%E4%BA%AC HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:23] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:23] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:23] "GET /getDataSummary?level=1&name=86 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:24] "GET /getRumorData?keyword= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:38] "GET /getNewsData?keyword=&province= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:40] "GET /getRumorData?keyword= HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:41] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:43] "GET /getMap?id=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:43] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:21:44] "GET /getTimeData?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:31:15] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:31:15] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:31:15] "GET /getDataSummary?level=1&name=86 HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:31:17] "GET /getMap?id=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:31:17] "GET /getTimeData?level=1&name=china HTTP/1.1" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:41] "GET /testNewsData HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:41] "GET /getDataDetails?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:41] "GET /getDataSummary?level=1&name=86 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:43] "GET /getMap?id=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:43] "GET /getDataDetails?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:44] "GET /getTimeData?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:45] "GET /getMap?id=420000 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:45] "GET /getDataDetails?level=2&name=420000 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:46] "GET /getTimeData?level=2&name=420000 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:47] "GET /getTimeData?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:31:54] "GET /getDataDetails?level=1&name=china HTTP/1.0" 200 -
114.226.137.84 - - [03/Apr/2020 21:49:29] "GET /getDataDetails?level=1&name=china HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:49:30] "GET /getNewsData HTTP/1.1" 200 -
114.226.137.84 - - [03/Apr/2020 21:49:30] "GET /getDataSummary?level=1&name=86 HTTP/1.1" 200 -
127.0.0.1 - - [03/Apr/2020 21:49:53] "GET /testNewsData HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:49:53] "GET /getDataDetails?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:49:53] "GET /getDataSummary?level=1&name=86 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:13] "GET /getDataDetails?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:13] "GET /getNewsData HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:13] "GET /getDataSummary?level=1&name=86 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:16] "GET /getMap?id=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:16] "GET /getDataDetails?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:18] "GET /getTimeData?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:19] "GET /getMap?id=420000 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:19] "GET /getDataDetails?level=2&name=420000 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:19] "GET /getRumorData?keyword= HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 21:50:21] "GET /getNewsData?keyword=&province= HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:51:46] "GET /getDataDetails?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:51:46] "GET /getNewsData HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:51:46] "GET /getDataSummary?level=1&name=86 HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:52:04] "GET /getMap?id=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:52:05] "GET /getDataDetails?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:52:10] "GET /getTimeData?level=1&name=china HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:52:30] "GET /getRumorData?keyword= HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:52:42] "GET /getNewsData?keyword=&province= HTTP/1.0" 200 -
127.0.0.1 - - [03/Apr/2020 22:52:48] "GET /getNewsData HTTP/1.0" 200 -
 * Detected change in '/root/covid-19-visualization/src/main.py', reloading
 * Restarting with stat
Server Start... - main.py[line:131] - INFO: 2020-04-04 00:00:57
 * Debugger is active!
 * Debugger PIN: 679-236-542
